Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Dia,17-06-2026,17-06-2026.1,17-06-2026.2,17-06-2026.3,17-06-2026.4,17-06-2026.5,17-06-2026.6,17-06-2026.7,17-06-2026.8,17-06-2026.9,17-06-2026.10,17-06-2026.11,17-06-2026.12,17-06-2026.13,17-06-2026.14,17-06-2026.15,17-06-2026.16,17-06-2026.17,17-06-2026.18,17-06-2026.19,17-06-2026.20,17-06-2026.21,17-06-2026.22,17-06-2026.23,17-06-2026.24,17-06-2026.25,17-06-2026.26,17-06-2026.27,17-06-2026.28,17-06-2026.29,17-06-2026.30,17-06-2026.31,17-06-2026.32,17-06-2026.33,17-06-2026.34,17-06-2026.35,17-06-2026.36,17-06-2026.37,17-06-2026.38,17-06-2026.39,17-06-2026.40,17-06-2026.41,17-06-2026.42,17-06-2026.43,17-06-2026.44,17-06-2026.45,17-06-2026.46,17-06-2026.47,17-06-2026.48,17-06-2026.49,17-06-2026.50,17-06-2026.51,17-06-2026.52,17-06-2026.53,17-06-2026.54,17-06-2026.55,17-06-2026.56,17-06-2026.57,17-06-2026.58,17-06-2026.59,17-06-2026.60,17-06-2026.61,17-06-2026.62,17-06-2026.63,17-06-2026.64,17-06-2026.65,17-06-2026.66,17-06-2026.67,17-06-2026.68,17-06-2026.69,17-06-2026.70,17-06-2026.71,17-06-2026.72,17-06-2026.73,17-06-2026.74,17-06-2026.75,17-06-2026.76,17-06-2026.77,17-06-2026.78,17-06-2026.79,17-06-2026.80,17-06-2026.81,17-06-2026.82,17-06-2026.83,17-06-2026.84,17-06-2026.85,17-06-2026.86,17-06-2026.87,17-06-2026.88,17-06-2026.89,17-06-2026.90,17-06-2026.91,17-06-2026.92,17-06-2026.93,17-06-2026.94,17-06-2026.95
Compra,EALP14,Blq. 1,10,,"-1,7","-1,5","-1,4","-1,3","-1,0","-0,9","-0,9","-0,9","-0,9","-4,9","-4,8","-4,8","-5,0","-4,9","-4,8","-4,8","-0,7","-0,7","-0,6","-4,6","-0,6","-0,6","-0,6","-0,6","-4,6","-4,7","-4,7","-4,7","-12,5","-12,5","-12,5","-0,8","-0,8","-0,7","-0,7","-0,7","-0,7","-0,7","-0,8","-0,9","-1,2","-1,4","-1,6","-1,9","-2,2","-2,5","-2,8","-3,1","-2,8","-3,1","-3,3","-3,6","-3,8","-4,0","-4,2","-4,3","-4,4","-4,4","-4,4","-4,4","-4,3","-4,2","-4,1","-4,1","-4,0","-3,8","-3,7","-3,6","-3,5","-3,4","-3,4","-3,3","-3,5","-3,3","-3,2","-3,0","-2,8","-2,6","-2,4","-2,2","-2,1","-2,1","-2,1","-2,1","-2,0","-2,0","-2,0","-2,0","-2,0","-1,9","-1,8","-1,8","-1,8","-1,9","-2,1","-2,2"
Compra,EALP15,Blq. 1,10,,"-4,2","-4,1","-4,0","-4,0","-9,7","-3,1","-3,1","-3,1","-3,1","-11,3","-11,5","-11,5","-14,1","-14,1","-14,0","-14,0","-9,6","-3,2","-9,8","-9,9","-9,9","-10,0","-10,1","-10,1","-3,7","-3,8","-3,9","-3,9","-4,9","-4,9","-4,9","-4,9","-4,8","-4,6","-4,4","-4,2","-3,5","-4,9","-4,5","-2,9","-3,8","-5,2","-4,8","-2,2","-3,7","-1,8","-1,7","-1,6","-2,8","-2,5","-3,8","-3,5","-3,3","-3,2","-3,0","-2,8","-1,3","-1,2","-1,2","-1,2","-2,2","-1,3","-2,4","-2,5","-2,7","-2,8","-2,9","-2,9","-1,3","-1,5","-1,7","-1,9","-2,1","-2,3","-2,5","-2,7","-2,8","-3,0","-3,1","-3,2","-3,3","-3,5","-3,6","-5,3","-3,8","-7,3","-7,4","-4,2","-12,8","-4,5","-10,0","-4,8","-4,9","-4,8","-4,8","-4,7"
Compra,EALP16,Blq. 1,10,,"-0,4","-0,4","-0,4","-0,4","-2,9","-0,3","-0,3","-0,3","-0,3","-2,9","-3,0","-3,0","-3,0","-3,0","-3,0","-3,0","-2,9","-0,3","-2,9","-3,0","-3,0","-3,0","-3,0","-3,0","-0,4","-0,4","-0,4","-0,4","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,4","-0,4","-0,5","-0,5","-0,3","-0,4","-2,1","-2,0","-0,2","-1,9","-0,2","-0,2","-0,2","-0,3","-0,3","-1,7","-1,7","-1,7","-1,7","-1,7","-1,6","-0,1","-0,1","-0,1","-0,1","-1,1","-0,1","-1,1","-1,2","-1,4","-1,4","-1,4","-1,4","-0,1","-0,2","-0,2","-0,2","-0,2","-0,2","-0,3","-0,3","-0,3","-0,3","-0,3","-0,3","-0,3","-0,4","-0,4","-2,0","-0,4","-2,8","-2,8","-0,5","-3,0","-0,5","-2,9","-0,5","-0,5","-0,5","-0,5","-0,5"
Compra,EALP18,Blq. 1,10,,,,,,"-10,6","-0,6","-0,6","-0,6","-0,6","-11,3","-12,9","-12,9","-12,9","-12,9","-12,9","-12,9","-11,5","-1,1","-11,5","-11,6","-11,6","-11,6","-11,6","-11,7","-1,3","-1,3","-1,3","-1,3","-1,5","-6,3","-9,3","-9,1","-1,5","-1,5","-1,4","-1,4","-1,2","-1,5","-1,5","-1,1","-1,5","-4,0","-4,9","-1,2","-4,7","-1,4","-1,5","-1,5","-1,7","-1,6","-4,6","-4,6","-4,6","-4,5","-4,6","-4,6","-1,6","-1,5","-1,5","-1,5","-3,4","-1,4","-3,3","-3,3","-3,6","-3,6","-3,5","-3,5","-0,8","-0,9","-0,9","-0,8","-1,3","-1,2","-1,2","-1,1","-1,1","-1,1","-1,0","-1,0","-1,0","-0,9","-1,0","-2,5","-1,1","-10,3","-7,9","-1,3","-12,4","-1,2","-5,5","-1,2","-1,2","-1,2","-1,2","-1,3"
Compra,EALP4,Blq. 1,10,,"-0,6","-0,6","-0,7","-0,7","-0,7","-0,7","-0,7","-0,7","-0,7","-4,8","-4,7","-4,7","-4,7","-4,7","-4,6","-4,6","-4,6","-4,5","-4,5","-4,5","-4,4","-3,2","-4,4","-4,4","-4,4","-4,4","-4,4","-4,3","-10,0","-10,0","-10,0","-0,2","-0,2","-0,2","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,2","-0,2","-0,2","-0,2","-0,3","-0,3","-0,3","-0,4","-0,4","-0,4","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,6","-0,6","-0,6","-0,5","-0,6","-0,6","-0,6","-0,7","-0,8","-0,9","-1,0","-1,1","-1,3","-1,6","-1,8","-2,0","-2,2","-2,4","-2,7","-2,7","-2,5","-2,4","-2,2","-2,1","-2,0","-1,9","-1,8"
Compra,EALP5,Blq. 1,10,,"-1,8","-1,9","-2,0","-2,1","-2,2","-2,2","-2,2","-2,2","-2,1","-6,1","-6,0","-6,0","-5,9","-5,8","-5,7","-5,6","-5,5","-5,4","-5,3","-5,2","-2,2","-0,9","-3,0","-1,6","-4,9","-4,9","-4,8","-4,8","-12,5","-12,4","-12,4","-0,5","-0,5","-0,5","-0,4","-0,4","-0,4","-0,4","-0,3","-0,3","-0,3","-0,3","-0,3","-0,2","-0,2","-0,2","-0,2","-0,3","-0,2","-0,3","-0,3","-0,4","-0,5","-0,5","-0,6","-0,7","-0,8","-0,9","-1,0","-1,1","-1,2","-1,3","-1,4","-1,5","-1,5","-1,5","-1,6","-1,6","-1,6","-1,7","-1,7","-1,8","-1,6","-1,7","-1,8","-1,9","-2,0","-2,3","-2,6","-2,9","-3,4","-4,0","-4,7","-5,3","-6,0","-6,7","-7,4","-8,0","-8,1","-7,6","-7,1","-6,6","-6,2","-5,9","-5,6","-5,4"
Compra,EALP6,Blq. 1,10,,"-4,1","-4,5","-4,9","-5,3","-6,6","-7,1","-7,5","-7,9","-8,1","-12,1","-12,0","-11,9","-12,6","-12,3","-12,0","-11,6","-9,9","-10,9","-10,6","-10,2","-5,8","-5,5","-5,3","-5,0","-8,9","-8,6","-8,4","-8,1","-3,8","-3,6","-3,4","-3,2","-3,0","-2,8","-2,6","-2,3","-2,0","-1,9","-1,9","-1,8","-2,5","-2,4","-2,3","-1,7","-2,2","-1,6","-2,0","-1,9","-1,6","-1,5","-1,5","-1,4","-1,4","-1,3","-1,3","-1,3","-1,3","-1,3","-1,3","-1,3","-1,4","-1,5","-1,6","-1,7","-1,8","-1,9","-2,0","-2,1","-2,2","-2,3","-2,4","-2,5","-2,2","-2,3","-2,3","-2,4","-2,6","-2,9","-3,1","-3,3","-3,6","-3,8","-4,0","-4,3","-4,7","-5,5","-6,2","-6,9","-7,6","-8,2","-8,7","-9,3","-9,8","-10,3","-10,7","-11,1"
Compra,EALP7,Blq. 1,10,,"-6,8","-7,4","-8,1","-8,8","-11,0","-11,7","-12,4","-13,1","-13,3","-17,3","-17,1","-16,9","-18,1","-17,6","-17,0","-16,5","-11,8","-14,7","-11,6","-14,2","-9,6","-9,1","-8,7","-8,3","-12,0","-11,6","-11,2","-10,8","-6,3","-6,0","-5,6","-5,3","-5,0","-4,6","-4,2","-3,8","-3,3","-3,2","-3,1","-3,0","-4,1","-4,0","-3,8","-2,9","-3,6","-2,7","-3,3","-3,2","-2,7","-2,6","-2,4","-2,3","-2,2","-2,2","-2,1","-2,1","-2,1","-2,1","-2,2","-2,2","-2,3","-2,5","-2,6","-2,8","-2,9","-3,1","-3,3","-3,5","-3,6","-3,8","-3,9","-4,1","-3,6","-3,7","-3,9","-4,0","-4,3","-4,7","-5,1","-5,5","-5,9","-6,3","-6,7","-7,0","-7,8","-9,0","-10,2","-11,4","-12,5","-13,4","-14,4","-15,4","-16,2","-16,9","-17,6","-18,3"
Compra,EALP8,Blq. 1,10,,"-1,4","-1,4","-1,5","-1,6","-1,7","-1,7","-1,7","-1,7","-1,6","-5,7","-5,6","-5,5","-5,4","-5,4","-5,3","-5,2","-1,0","-1,0","-0,9","-4,9","-0,8","-0,7","-0,7","-0,6","-4,7","-4,7","-4,7","-4,7","-12,2","-12,2","-12,2","-0,4","-0,4","-0,4","-0,3","-0,3","-0,3","-0,3","-0,3","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,3","-0,3","-0,4","-0,4","-0,5","-0,5","-0,6","-0,7","-0,8","-0,9","-0,9","-1,0","-1,0","-1,1","-1,1","-1,2","-1,2","-1,2","-1,3","-1,3","-1,3","-1,4","-1,2","-1,3","-1,4","-1,4","-1,5","-1,8","-2,0","-2,2","-2,6","-3,1","-3,6","-4,1","-4,6","-5,1","-5,6","-6,1","-6,2","-5,8","-5,4","-5,0","-4,7","-4,5","-4,3","-4,1"
Compra,EALP9,Blq. 1,10,,"-6,7","-7,3","-8,0","-8,6","-10,8","-11,5","-12,2","-12,9","-13,1","-17,0","-16,9","-16,7","-17,9","-17,3","-16,8","-16,3","-11,7","-11,1","-10,5","-14,0","-9,4","-9,0","-8,6","-8,1","-11,8","-11,4","-11,0","-10,6","-6,2","-5,9","-5,5","-5,2","-4,9","-4,5","-4,1","-3,8","-3,2","-3,1","-3,1","-3,0","-4,1","-3,9","-3,5","-2,8","-3,5","-2,7","-3,3","-3,1","-2,6","-2,5","-2,4","-2,3","-2,2","-2,1","-2,1","-2,0","-2,0","-2,1","-2,1","-2,2","-2,3","-2,4","-2,6","-2,7","-2,9","-3,1","-3,2","-3,4","-3,6","-3,7","-3,9","-4,0","-3,5","-3,7","-3,8","-4,0","-4,2","-4,6","-5,0","-5,4","-5,8","-6,2","-6,5","-6,9","-7,7","-8,9","-10,0","-11,2","-12,3","-13,2","-14,2","-15,1","-15,9","-16,6","-17,3","-18,0"
Compra,EALTAN,Blq. 1,10,,"-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0","-28,0"
Compra,EALTIPL,Blq. 1,10,,"-3,0","-2,7","-2,4","-2,1","-3,9","-3,5","-3,2","-2,8","-2,4","-2,2","-2,1","-1,9","-0,4","-0,4","-0,4","-0,3","-0,2","-0,2","-0,4","-0,5","-0,3","-0,4","-0,4","-0,4","-0,4","-0,4","-0,5","-0,5","-0,4","-0,4","-0,5","-0,5","-0,6","-0,7","-0,8","-0,9","-0,8","-0,8","-0,7","-0,7","-0,6","-0,9","-1,1","-1,4","-2,1","-2,4","-2,6","-2,9","-2,7","-3,2","-3,6","-4,1","-5,1","-5,6","-6,1","-6,6","-8,3","-8,7","-9,2","-9,6","-11,1","-11,6","-12,2","-12,7","-12,9","-13,4","-13,9","-13,9","-14,9","-14,7","-14,4","-13,9","-11,4","-11,0","-10,6","-11,6","-8,2","-8,3","-8,3","-8,4","-9,7","-9,2","-8,6","-8,1","-7,3","-6,8","-6,2","-5,7","-6,7","-5,9","-5,1","-4,3","-5,5","-5,1","-4,6","-4,2"
Compra,EANTONI,Blq. 1,10,,"-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9","-49,9"
Compra,EARNO,Blq. 1,10,,"-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0"
Compra,EARTIG,Blq. 1,10,,"-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0","-99,0"
Compra,EASCOI,Blq. 1,10,,"-0,5",,,,"-0,2","-0,2",,,"-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1",,,,,,,,,,,,,,,,,,,,,"-0,1",,"-0,2","-0,2","-0,3","-0,5","-0,6","-0,8","-0,9","-1,3","-1,6","-2,0","-2,3","-2,7","-3,1",,"-3,8","-3,9","-4,1","-4,2","-4,2","-4,3","-4,3","-4,4","-4,4","-4,4","-4,3","-4,3","-4,2","-4,0","-3,9","-3,7","-3,3","-3,1","-2,9","-2,8","-2,5","-2,5","-2,2","-2,1","-1,9","-1,8","-1,7","-1,6","-1,4","-1,2","-1,1","-1,0","-0,9","-0,7",,"-0,5"
Compra,EAUSIN,Blq. 1,10,,"-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0","-27,0"
Compra,EBARBER,Blq. 1,10,,"-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0","-30,0"
Compra,EBECERR,Blq. 1,10,,"-1,1","-1,2","-1,2","-1,3","-1,4","-1,4","-1,5","-1,6","-1,6","-1,6","-1,6","-1,5","-1,4","-1,4","-1,3","-1,2","-1,1","-1,1","-1,1","-1,0","-0,9","-0,9","-0,9","-0,8","-0,6","-0,6","-0,6","-0,6","-0,5","-0,5","-0,4","-0,4","-0,3","-0,3","-0,2","-0,2","-0,1","-0,1","-0,1","-0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,2","-0,2","-0,2","-0,2","-0,3","-0,3","-0,4","-0,3","-0,6","-0,6","-0,6","-0,6","-0,6","-0,7","-0,7","-0,8","-0,8","-0,9","-0,9","-1,0","-1,4","-1,4","-1,4","-1,4","-1,2","-1,3","-1,3","-1,4","-1,4","-1,4","-1,4","-1,4"
Compra,EBHIBHV,Blq. 1,18,,"-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8","-37,8"
Compra,EBOREA,Blq. 1,10,,"-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5","-104,5"
Compra,EBRA,Blq. 1,1,,"-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2","-188,2"
Compra,EBRACC1,Blq. 1,1,,"-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4","-376,4"
Compra,EBRACC2,Blq. 1,1,,"-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0","-162,0"
Compra,EBRERZ,Blq. 1,1,,"-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3"
Compra,EBRFEN,Blq. 1,1,,"-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7","-1870,7"
