Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Dia,28-06-2026,28-06-2026.1,28-06-2026.2,28-06-2026.3,28-06-2026.4,28-06-2026.5,28-06-2026.6,28-06-2026.7,28-06-2026.8,28-06-2026.9,28-06-2026.10,28-06-2026.11,28-06-2026.12,28-06-2026.13,28-06-2026.14,28-06-2026.15,28-06-2026.16,28-06-2026.17,28-06-2026.18,28-06-2026.19,28-06-2026.20,28-06-2026.21,28-06-2026.22,28-06-2026.23,28-06-2026.24,28-06-2026.25,28-06-2026.26,28-06-2026.27,28-06-2026.28,28-06-2026.29,28-06-2026.30,28-06-2026.31,28-06-2026.32,28-06-2026.33,28-06-2026.34,28-06-2026.35,28-06-2026.36,28-06-2026.37,28-06-2026.38,28-06-2026.39,28-06-2026.40,28-06-2026.41,28-06-2026.42,28-06-2026.43,28-06-2026.44,28-06-2026.45,28-06-2026.46,28-06-2026.47,28-06-2026.48,28-06-2026.49,28-06-2026.50,28-06-2026.51,28-06-2026.52,28-06-2026.53,28-06-2026.54,28-06-2026.55,28-06-2026.56,28-06-2026.57,28-06-2026.58,28-06-2026.59,28-06-2026.60,28-06-2026.61,28-06-2026.62,28-06-2026.63,28-06-2026.64,28-06-2026.65,28-06-2026.66,28-06-2026.67,28-06-2026.68,28-06-2026.69,28-06-2026.70,28-06-2026.71,28-06-2026.72,28-06-2026.73,28-06-2026.74,28-06-2026.75,28-06-2026.76,28-06-2026.77,28-06-2026.78,28-06-2026.79,28-06-2026.80,28-06-2026.81,28-06-2026.82,28-06-2026.83,28-06-2026.84,28-06-2026.85,28-06-2026.86,28-06-2026.87,28-06-2026.88,28-06-2026.89,28-06-2026.90,28-06-2026.91,28-06-2026.92,28-06-2026.93,28-06-2026.94,28-06-2026.95
Venta,E1CEG,Blq. 1,10,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
Venta,E1VENTU,Blq. 1,10,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
Venta,EABARA,Blq. 1,10,,"226,76","225,01","220,00","216,86","226,07","223,07","223,01","217,16","222,79","220,62","218,82","216,50",,,,"215,00","214,60","214,57","215,00","214,77","215,54","215,09","215,00","214,86",,"215,00","214,57","214,57","214,60","212,36","204,86","185,90","208,47","182,99","170,44",,,,"117,64",,,,"100,84","100,60",,,"100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,01","100,30","100,66","100,84","101,20","103,08","108,86","125,01","127,01","149,77","169,15","172,20","179,99","210,00","216,50","226,07","222,47","225,17","227,57","227,57","232,39","232,01","241,99","230,00","230,47",,"226,74","220,00"
Venta,EABILI,Blq. 1,10,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
Venta,EADRAG,Blq. 1,10,,,,,,,,,,,,,,"216,18",,"215,98",,,,,,,,,,,,,,,,,,"208,47","182,99","170,44","144,84","155,00",,"117,64",,,"102,00","100,84",,"100,51","100,02","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00",,,,,"100,00","100,00","100,00","100,00",,,,,,,,,,,,"125,01",,,,,,,,,,,,,,,,,"230,47","227,21","226,74","220,00"
Venta,EAGON2,Blq. 1,10,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
Venta,EALIJA2,Blq. 1,10,,"999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99",,"999,99","999,99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99","999,99"
Venta,EARTIG,Blq. 1,10,,"300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00"
Venta,EAUSIN,Blq. 1,10,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
Venta,EBHIBHV,Blq. 1,18,,"399,27","399,27","399,27","399,27","399,27","399,27","399,27","399,27","399,27","198,07","193,82","190,51","399,27","399,27","191,89","191,80","194,18","194,43","196,29","195,18","197,01","196,53","196,32","196,13","199,71","399,27","399,27","399,27","399,27","399,27","180,00","153,07","167,28","172,86","150,45","125,11","147,83","130,96","124,99","399,27","399,27","399,27","399,27","399,27","404,71","404,71","404,71","404,71","404,71","404,71","79,84","79,35","80,53","77,34","77,91","77,27","78,28","78,29","78,68","84,68","84,00","84,99","85,25","84,00","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","173,08","180,25","194,59","404,71","404,71","137,98","112,73","139,99","167,72","192,23","207,00","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","213,50","216,21","209,44","202,70"
Venta,EBHIBHV,Blq. 2,18,,,,,,,,,,,"399,27","399,27","399,27",,,"399,27","399,27","399,27","399,27","399,27","399,27","399,27","399,27","399,27","399,27","399,27",,,,,,"399,27","399,27","399,27","399,27","399,27","399,27","399,27","399,27","399,27",,,,,,,,,,,,"404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71",,,,,,,,,,"404,71","404,71","404,71",,,"404,71","404,71","404,71","404,71","404,71","404,71",,,,,,,,,"404,71","404,71","404,71","404,71"
Venta,EBRA,Blq. 1,1,,"400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27","400,27"
Venta,EBRA,Blq. 2,1,,"409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","409,27","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71","404,71"
Venta,EBRA,Blq. 3,1,,"424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","424,24","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71","414,71"
Venta,EBRA,Blq. 4,1,,"469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","469,60","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68","429,68"
Venta,EBRA,Blq. 5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64","475,64"
Venta,EBRACC1,Blq. 1,1,,"245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00"
Venta,EBRACC2,Blq. 1,1,,"245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00","245,00"
Venta,EBRERZ,Blq. 1,1,,"250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00"
Venta,EBRFEN,Blq. 1,1,,"250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00","250,00"
Venta,EBROF,Blq. 1,1,,"499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00","499,00"
Venta,EBSISG,Blq. 1,10,,"226,76","225,01","220,00","216,86",,"223,07",,"217,16","222,79","220,62","218,82","216,50","216,18","215,59","215,98","215,00",,,,,,,,"214,86","216,00","215,00",,,,,,"185,90",,"182,99",,,,,"117,64","101,95","106,00","102,00","100,84","100,60","100,51","100,02","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00",,"100,00","100,00","100,00",,,"100,00","100,00","100,00","100,00","100,00",,,,,,"101,20","103,08","108,86","125,01","127,01","149,77","169,15","172,20","179,99","210,00","216,50","226,07","222,47","225,17","227,57","227,57","232,39","232,01","241,99","230,00","230,47","227,21","226,74","220,00"
Venta,ECARRER,Blq. 1,10,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
Venta,ECASAR,Blq. 1,10,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
Venta,ECEGRG,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,"215,54","215,09","215,00","214,86","216,00","215,00","214,57","214,57","214,60","212,36","204,86","185,90",,,,,"155,00","137,96","117,64","101,95","106,00","102,00","100,84","100,60","100,51","100,02","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,00","100,01","100,30","100,66","100,84","101,20","103,08","108,86","125,01","127,01","149,77","169,15","172,20","179,99","210,00","216,50","226,07","222,47","225,17","227,57","227,57","232,39","232,01","241,99","230,00","230,47","227,21","226,74","220,00"
Venta,ECERRA2,Blq. 1,10,,"300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00"
Venta,ECERRAG,Blq. 1,10,,"300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00"
Venta,ECERRAT,Blq. 1,10,,"300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00"
Venta,ECHO,Blq. 1,1,,"750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00","750,00"
Venta,ECINCA,Blq. 1,10,,"300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00"
Venta,ECINCAG,Blq. 1,10,,"300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00"
Venta,ECMTA,Blq. 1,10,,"300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00"
Venta,ECNR,Blq. 1,10,,"300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00"
Venta,ECNRG,Blq. 1,10,,"300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00","300,00"
