Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Dia,15-06-2026,15-06-2026.1,15-06-2026.2,15-06-2026.3,15-06-2026.4,15-06-2026.5,15-06-2026.6,15-06-2026.7,15-06-2026.8,15-06-2026.9,15-06-2026.10,15-06-2026.11,15-06-2026.12,15-06-2026.13,15-06-2026.14,15-06-2026.15,15-06-2026.16,15-06-2026.17,15-06-2026.18,15-06-2026.19,15-06-2026.20,15-06-2026.21,15-06-2026.22,15-06-2026.23,15-06-2026.24,15-06-2026.25,15-06-2026.26,15-06-2026.27,15-06-2026.28,15-06-2026.29,15-06-2026.30,15-06-2026.31,15-06-2026.32,15-06-2026.33,15-06-2026.34,15-06-2026.35,15-06-2026.36,15-06-2026.37,15-06-2026.38,15-06-2026.39,15-06-2026.40,15-06-2026.41,15-06-2026.42,15-06-2026.43,15-06-2026.44,15-06-2026.45,15-06-2026.46,15-06-2026.47,15-06-2026.48,15-06-2026.49,15-06-2026.50,15-06-2026.51,15-06-2026.52,15-06-2026.53,15-06-2026.54,15-06-2026.55,15-06-2026.56,15-06-2026.57,15-06-2026.58,15-06-2026.59,15-06-2026.60,15-06-2026.61,15-06-2026.62,15-06-2026.63,15-06-2026.64,15-06-2026.65,15-06-2026.66,15-06-2026.67,15-06-2026.68,15-06-2026.69,15-06-2026.70,15-06-2026.71,15-06-2026.72,15-06-2026.73,15-06-2026.74,15-06-2026.75,15-06-2026.76,15-06-2026.77,15-06-2026.78,15-06-2026.79,15-06-2026.80,15-06-2026.81,15-06-2026.82,15-06-2026.83,15-06-2026.84,15-06-2026.85,15-06-2026.86,15-06-2026.87,15-06-2026.88,15-06-2026.89,15-06-2026.90,15-06-2026.91,15-06-2026.92,15-06-2026.93,15-06-2026.94,15-06-2026.95
,,,,Cuarto de Hora del dia,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Sentido,Unidad de Programación,Bloque,Tipo Oferta,Indicadores,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW
Venta,ECARRER,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,ECASAR,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,ECEGRG,Blq. 1,10,,,,,,,,,,,,,,,,,"0,0","0,4","0,4","0,4","0,4","0,4","0,4","0,5","0,3","0,8","0,6","0,5","0,4",,,,"0,0","0,4","0,4","0,4","0,3","0,1","0,1","0,1","0,1","0,0","0,0","0,0","0,0","0,0",,,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","0,1","0,0","0,1","0,1","0,1","0,2","0,1","0,1","0,2","0,2","0,2","0,2","0,2","0,2","0,0",,,,,,,,,,,,,,,,,,,,,,,
Venta,ECERRA2,Blq. 1,10,,"146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5","146,5"
Venta,ECERRAG,Blq. 1,10,,"79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0","79,0"
Venta,ECERRAT,Blq. 1,10,,"101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4","101,4"
Venta,ECINCA,Blq. 1,10,,"96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8","96,8"
Venta,ECINCAG,Blq. 1,10,,"60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0"
Venta,ECMTA,Blq. 1,10,,"158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5","158,5"
Venta,ECNR,Blq. 1,10,,"49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5","49,5"
Venta,ECNRG,Blq. 1,10,,"29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9","29,9"
Venta,ECT3,Blq. 1,1,,"145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0","145,0"
Venta,ECT3,Blq. 2,1,,"659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3","659,3"
Venta,ECURRAG,Blq. 1,10,,"0,1","0,1","0,0","0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,1","0,1","0,1","0,1","0,0","0,0","0,1","0,1","0,0",,"0,0","0,0",,"0,0",,,,,,,,,,,,,,"0,0",,,,,,,,,,,"0,0","0,0","0,2","0,2","0,2","0,2","0,2","0,2","0,2","0,2"
Venta,EDEVAG,Blq. 1,10,,"1,1","1,0","0,9","0,8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,0",,,,,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,1","0,2","0,0","0,0","0,0","0,3","0,3","0,4","0,4","0,2","0,2",,"0,1","0,6","0,3","0,5","0,3","0,9","0,9","1,0","0,9","1,3","1,1","0,9","0,7","0,2","0,2","0,2","0,2","0,0","0,0","0,0","0,0","0,0","0,0",,
Venta,EDRIBGE,Blq. 1,10,,"99,0","99,0","99,0","99,0","15,0","14,8","13,6","12,5","99,0","99,0","99,0","99,0","7,6","5,2","5,0","2,9","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","3,7","3,4","3,1","2,9","2,8","1,9","0,9","0,8","0,4","1,3","1,3","1,3","2,0","1,7","1,3","1,0","0,3","99,0","99,0","99,0","0,4","0,4","0,4","0,5","99,0","99,0","0,5","0,1","0,6","0,5","0,7","0,9","1,1","1,3","99,0","2,5","4,5","5,5","6,2","7,0","99,0","0,4","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","0,1","99,0","0,1","0,7","1,1"
Venta,EDRIBGE,Blq. 2,10,,,,,,"84,0","84,2","85,4","86,5",,,,,"91,4","93,8","94,0","96,1",,,,,,,,,,,,,,,,,"95,3","95,6","95,9","96,1","96,2","97,1","98,1","98,2","98,6","97,7","97,7","97,7","97,0","97,3","97,7","98,0","98,7",,,,"98,6","98,6","98,6","98,5",,,"98,5","98,9","98,4","98,5","98,3","98,1","97,9","97,7",,"96,5","94,5","93,5","92,8","92,0",,"98,6",,,,,,,,,,,,,,,,,,"98,9",,"98,9","98,3","97,9"
Venta,EEBAN,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,EECAB,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,EECAP,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,EEHU2,Blq. 1,10,,"11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0","11,0"
Venta,EELEZU,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,EEOBRO,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,EEOBRO2,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,EFEGED,Blq. 1,10,,"0,1","0,1","0,0","0,0","1,7","1,5","1,3","1,3","1,6","1,7","1,8","1,9","0,1","0,1","0,3","0,3","0,5","0,5","0,4","0,5","0,6","0,5","0,3","0,2","0,2","0,2","0,2","0,2","0,1","0,1","0,1","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","0,1",,"0,0","0,1","0,2","1,1","0,9","0,9","0,7","0,6","0,7","0,3","0,6","0,6","0,5","0,5","0,4","0,5","0,5","0,6","0,9","0,4","0,2","0,2","0,0","0,1","0,0","0,0","0,1","0,2","0,2","0,3","0,3","0,4","0,4","0,5","0,5"
Venta,EFEGEL1,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",,,,,,,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,EFEGEL1,Blq. 2,10,,"0,4","0,2","0,1",,,,,,,"0,1",,,,,,,,,,,,,,,,,,,,,,,"0,2","0,2",,,,,,,"0,1",,"0,6","0,1",,,,,,,,,,,,,,,,,"0,2",,,,,,,,"0,5","0,6","0,6","0,6","1,3","1,1","1,1","1,0","1,0","1,0","0,8","0,8","1,1","0,8","0,7","0,7","0,1","0,1","0,1","0,1",,,,,,,,
Venta,EFEGEL2,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",,,,,,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
