omie_page,omie_y,up_code,up_name_omie,legal_entity,ownership_pct,unit_type_omie,zone_omie,technology_omie,ownership_pct_numeric
62,199.693,NXVD218,UOF EOLICA ASCOY,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,207.093,NXVD219,UOF EOLICA CARCELEN,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,214.333,NXVD221,UOF SOLAR LOBON,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,221.653,NXVD222,UOF SOLAR AZUER1,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,228.973,NXVD223,UOF SOLAR AZUER2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,236.293,NXVD224,UOF SOLAR SERREZUELA2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,243.613,NXVD225,UOF SOLAR CORESE,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,250.933,NXVD226,UOF EOLICA ALTO DA CROA1,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,258.253,NXVD227,UOF EOLICA ALTO DA CROA2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,265.573,NXVD228,UOF EOLICA MONTE TOUREDO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,272.893,NXVD229,UOF EOLICA ALMERIQ,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,280.213,NXVD230,UOF EOLICA JANCOLI,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,287.533,NXVD231,UOF EOLICA JANDAPE,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,294.853,NXVD232,UOF EOLICA JANDSUY,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,302.173,NXVD233,UOF EOLICA LAS MONJAS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,309.493,NXVD234,UOF EOLICA MOSTAZA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,316.813,NXVD235,UOF EOLICA FACINA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,324.133,NXVD236,UOF EOLICA RANCHO VIEJO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,331.453,NXVD237,UOF EOLICA TEJONERO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,338.773,NXVD238,UOF EOLICA VOLTOR,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
62,346.093,NXVD241,UOF SOLAR SACRO IMPERIO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,353.413,NXVD242,UOF SOLAR LOMOS II,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,360.733,NXVD243,UOF TERMOSOLAR LEBRIJA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Térmica,100.0
62,368.093,NXVD246,UOF COGENERACION SALONI,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
62,381.493,NXVD247,UOF SANTANDERINA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
62,394.933,NXVD248,UP TERMICA MIQUEL I COSTAS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
62,408.373,NXVD250,UOF SOLAR AURA GUIJO CORIA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,415.693,NXVD251,UOF SOLAR AURA DE AGUDO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,423.093,NXVD252,UOF COG TEJIDOS ROYO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
62,436.453,NXVD253,UOF COGENERACION CHAPELA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
62,449.893,NXVD254,UOF SOLAR MANZANARES,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,457.213,NXVD255,UOF SOLAR LOS ARCOS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,464.533,NXVD256,UOF SOLAR LA ESTACION,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,471.853,NXVD258,UOF SOLAR CALIG,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,479.173,NXVD259,UOF GARFER AJUSTE,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
62,492.613,NXVD261,UOF SOLAR OLMEDILLA ALARCON,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,499.933,NXVD262,UOF SOLAR AIELO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,507.253,NXVD263,UOF SOLAR MANDALA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,514.573,NXVD272,UOF VERTEDERO RUICES,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
62,521.893,NXVD273,UOF SOLAR MAS DE LAS MATAS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,529.213,NXVD274,UOF SOLAR CASTELERAS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
62,536.533,NXVD275,UOF PREMB AJUSTE,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
62,549.973,NXVD276,UOF CURTIS BIOMASA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
62,557.293,NXVD277,UOF SOLAR CAÑADA MOLINO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,141.133,NXVD279,UOF SOLAR LOS MISTRALES,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,148.453,NXVD280,UOF SOLAR SOLNOCTIS3,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,155.773,NXVD281,UOF SOLAR PAJARITOS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,163.093,NXVD282,UOF SOLAR SOLMURCIA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,170.413,NXVD284,UOF SOLAR DEHESILLA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,177.733,NXVD285,UOF SOLAR BURGUILLOS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,185.093,NXVD286,UOF SOLAR SAN JORGE,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,192.373,NXVD287,UOF HIDRO HVLLNGO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
63,199.693,NXVD288,UOF HIDRO HMPUNTE,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
63,207.093,NXVD289,UOF HIDRO HVVINAS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
63,214.333,NXVD292,UOF SOLAR ABLITAS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,221.653,NXVD293,UOF SOLAR CASTUR,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,228.973,NXVD294,UOF SOLAR BELINCHON1,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,236.293,NXVD295,UOF SOLAR MARPANI,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,243.613,NXVD296,UOF SOLAR BELINCHON 2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,250.933,NXVD297,UOF SOLAR CARTUJOS 1,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,258.253,NXVD298,UOF SOLAR CARTUJOS 2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,265.573,NXVD299,UOF SOLAR FEDE,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,272.893,NXVD300,UOF SOLAR FV ALCON 1,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,280.213,NXVD301,UOF SOLAR ARABAYONA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,287.533,NXVD302,UOF SOLAR OLIVARES,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,294.853,NXVD303,UOF SOLAR OLIVARES2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,302.173,NXVD304,UOF SOLAR OLIVARES3,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,309.493,NXVD305,UOF SOLAR OLIVARES4,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,316.813,NXVD306,UOF SOLAR BUIXALLEU,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,324.133,NXVD308,UOF EOLICA ESANCHO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
63,331.453,NXVD313,UOF EOLICA COSJAR,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
63,338.773,NXVD316,UOF EOLICA HERRERA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
63,346.093,NXVD317,UOF SOLAR ZUERA2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,353.413,NXVD318,UOF SOLAR PLASENCIA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,360.733,NXVD319,UOF SOLAR ZUERA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,368.093,NXVD320,UOF SOLAR ARROBO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,375.373,NXVD321,UOF SOLAR CASTELNOU II,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,382.693,NXVD322,UOF SOLAR PLAZA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,390.093,NXVD324,UOF SOLAR CASTELNOU,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,397.333,NXVD325,UOF SOLAR RENEDO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,404.653,NXVD326,UOF SOLAR ST TOMAS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,411.973,NXVD327,UOF SOLAR OLIVENZA1,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,419.293,NXVD328,UOF SOLAR OLIVENZA2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,426.613,NXVD329,UOF SOLAR VALVERDE,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,433.933,NXVD330,UOF SOLAR CASTUERA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,441.253,NXVD331,UOF SOLAR ALGARROBO I,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,448.573,NXVD332,UOF SOLAR ALGARROBO II,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,455.893,NXVD333,UOF SOLAR ALGARROBO III,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,463.213,NXVD334,UOF SOLAR CONTRERAS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,470.533,NXVD335,UOF SOLAR LOCABA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,477.853,NXVD336,UOF SOLAR LA SENIA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,485.173,NXVD337,UOF SOLAR LA SOLLANA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,492.493,NXVD338,UOF SOLAR TURBINTO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,499.813,NXVD339,UOF SOLAR LO ILLAN,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,507.133,NXVD340,UOF SOLAR SAN PELAYO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,514.453,NXVD341,UOF SOLAR BELINCHON3,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,521.773,NXVD342,UOF SOLAR LA ISLA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,529.093,NXVD344,UOF SOLAR DULCINEA 5,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,536.413,NXVD345,UOF SOLAR DULCINEA 6,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,543.733,NXVD349,UOF SOLAR ALAMILLA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,551.093,NXVD350,UOF SOLAR YECLA 1,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
63,558.373,NXVD351,UOF SOLAR YECLA 2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,141.133,NXVD352,UOF SOLAR YECLA 3,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,148.453,NXVD353,UOF SOLAR BARGAS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,155.773,NXVD354,UOF SOLAR ABENOJAR,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,163.093,NXVD355,UOF SOLAR TINAJEROS 1,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,170.413,NXVD356,UOF SOLAR TINAJEROS 2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,177.733,NXVD357,UOF SOLAR QUIJOTE 3,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,185.093,NXVD358,UOF SOLAR TALAYUELA 1,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,192.373,NXVD359,UOF SOLAR TALAYUELA 2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,199.693,NXVD363,UOF SOLAR LA HERRERA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,207.093,NXVD364,UOF SOLAR PITIEGUA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,214.333,NXVD365,MURCIA1,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,221.653,NXVD366,UOF SOLAR MURCIA 2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,228.973,NXVD367,UOF SOLAR NOBLEJAS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,236.293,NXVD368,UOF SOLAR CORVERA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,243.613,NXVD370,UOF SOLAR JUNEDA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,250.933,NXVD371,UOF SOLAR BELMEZ 1,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,258.253,NXVD372,UOF SOLAR BELMEZ 2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,265.573,NXVD377,UOF SOLAR ALYA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,272.893,NXVD378,UOF SOLAR ALAMAK,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,280.213,NXVD380,UOF SOLAR LA TRUCHA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,287.533,NXVD381,UOF SOLAR LAS MULAS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,294.853,NXVD382,UOF SOLAR LAS CAPILLAS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,302.173,NXVD383,UOF SOLAR BURGO DE OSMA1,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,309.493,NXVD384,UOF SOLAR BURGO DE OSMA2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,316.813,NXVD385,UOF SOLAR RABIZAS,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,324.133,NXVD386,UOF SOLAR CALATRAVA 2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,331.453,NXVD387,UOF SOLAR LENTISCO,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,338.773,NXVD389,UOF SOLAR LOS BROVALES,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,346.093,NXVD392,UOF SOLAR,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,353.413,NXVD393,UOF SOLAR INDINA,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,360.733,NXVD394,UOF SOLAR LOS BROVALES2,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
64,368.093,NXVD395,UOF SOLAR LARRAL,NEXUS ENERGÍA (ACT. COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
