omie_page,omie_y,up_code,up_name_omie,legal_entity,ownership_pct,unit_type_omie,zone_omie,technology_omie,ownership_pct_numeric
41,141.133,GASVD16,GASVD16,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,148.453,GASVD17,GASVD17,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
41,155.773,GASVD18,GASVD18,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,163.093,GASVD20,GASVD20,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,170.413,GASVD22,GASVD22,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
41,177.733,GDLQ,UGH. GUADALQUIVIR,"ENDESA GENERACIÓN, S.A.",100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
41,185.093,GDNA,UGH. GUADIANA,"ENDESA GENERACIÓN, S.A.",100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
41,192.373,GEMVD01,GEM VD T01,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,205.813,GEMVD09,GEM VD T09,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,219.253,GEMVD15,YESYFORMA,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,232.693,GEMVD16,CEMOSA,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,246.133,GEMVD17,TRATA. DE RESIDUOS LA RIOJA,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
41,253.453,GEMVD18,ENERCORR XXI,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,266.893,GEMVD19,TARBA ENERGÍA,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,280.333,GEMVD20,ISLONIAS,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
41,287.653,GEMVD30,GEM FV MENOR 1 MW,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,294.973,GEMVD31,CABB HIDRO MENOR 5 MW,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
41,302.293,GEMVD32,CABB B72 MENOR 5 MW,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
41,309.613,GEMVD33,BIORECICLAJE DE CADIZ,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
41,316.933,GEMVD34,UO LATINF,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,330.373,GEMVD35,UO GRADO,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,343.813,GEMVD36,UO FDP,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,357.253,GEMVD37,UO MORON,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,370.693,GEMVD38,UO ARAN,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,384.133,GEMVD39,UO CINCAV,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,397.573,GEOVD01,REPRESENTACIÓN FOTOVOLTAICA,"GEO ALTERNATIVA, SL",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,404.893,GEPLAS,GE PLASTICS,IBERDROLA ENERGÍA ESPAÑA S..A.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,418.333,GESNV02,GESNV02,GESTERNOVA SERVICOS DE ENERGIA UNIPESOAL LDA,100,GENERACION,ZONA PORTUGUESA,RE Tarifa CUR (uof),100.0
41,425.653,GESTVD2,GESTVD2,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,432.973,GESTVD4,GESTVD4,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
41,440.293,GESTVD5,BIOMASA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
41,447.613,GESTVD6,EOLICA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
41,454.933,GESTVD9,BOTOA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,462.253,GESTV02,GESTO COMERCIALIZADORA,"GESTO COMERCIALIZACAO DE ENERGIA, UNIPESSOAL LDA",100,GENERACION,ZONA PORTUGUESA,RE Tarifa CUR (uof),100.0
41,469.573,GESVD10,TALARRUBIAS,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,476.893,GESVD11,DUERO JUNCAL,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,484.213,GESVD12,HID GUADALOPE,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
41,491.533,GESVD13,F CANAVEROSA FOT,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,498.853,GESVD14,F LOGROSAN,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,506.173,GESVD17,F ESLA 3,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,513.493,GESVD18,EOLPOP,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
41,520.813,GESVD19,HID IDAE,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
41,528.133,GESVD20,BIOMASA IDAE,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
41,535.453,GESVD21,FNAVARRA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,542.773,GESVD22,FV RODRIGO,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,550.093,GESVD23,TORIJA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,557.413,GESVD24,LASTRA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,141.133,GESVD25,DRODRI2,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,148.453,GESVD26,CAMPA1,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,155.773,GESVD27,ESCALN,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,163.093,GESVD30,TORIJA3,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,170.413,GESVD31,YEPS,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,177.733,GESVD32,CORELLA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,185.093,GESVD33,MILAGRO,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,192.373,GESVD34,BARDENAS,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,199.693,GESVD41,OLIVENZA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,207.093,GESVD42,BARRADO,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,214.333,GESVD43,VIVALES,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,221.653,GESVD45,TORIJ4,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,228.973,GESVD46,IM2,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,236.293,GESVD48,ESCALESTE,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,243.613,GESVD51,TORDE1,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,250.933,GESVD54,ANOVER,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,258.253,GESVD56,SCALONA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,265.573,GESVD57,CRNSOLAR,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,272.893,GESVD58,SIRIUS,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,280.213,GESVD59,BLDO2,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,287.533,GESVD60,CALERA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,294.853,GESVD61,FVGEST61,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,302.173,GESVD62,FVGEST62,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,309.493,GESVD63,FVGEST63,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,316.813,GESVD64,FVGEST64,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,324.133,GESVD65,LUMBRERAS,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,331.453,GESVD66,TABERNASII,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,338.773,GESVD67,GENIL1,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,346.093,GESVD68,GENIL2,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,353.413,GESVD69,LASTRA2,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,360.733,GESVD70,ARCICOLLAR,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,368.093,GESVD71,ALQUERIA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,375.373,GESVD72,VILLAR,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
42,382.693,GESVD73,DRACO,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,390.093,GESVD76,DESIERTO,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,397.333,GESVD77,JAEN,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,404.653,GESVD78,ALCALANORT,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,411.973,GESVD79,ALCALASUR,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,419.293,GESVD80,SERVAN3,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,426.613,GESVD81,SERVAN4,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,433.933,GESVD82,SERVAN5,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,441.253,GNANDU,UOF GNANDU,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
42,448.573,GNBRRS,UOF BARROSA,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
42,455.893,GNEBRO,UOF GNEBRO,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
42,463.213,GNLOTZ,UOF LOTZ REGIMEN ORD,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
42,470.533,GNRAPM1,GNERA VENTA A PRECIO MERCADO,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
42,477.853,GNRAPM2,GNERA UOF PRECIO MERCADO 2,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
42,491.293,GNRAVD1,GNRA REP. RE. A TARIFA,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,498.613,GNRVD13,UOF VD13,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
42,505.933,GNRVD14,UOF VD14,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
42,513.253,GNRVD15,UOF COGOT01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
42,520.573,GNRVD18,UOF AYNIG01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
42,527.893,GNRVD20,UOF AUXIM01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
42,535.213,GNRVD21,UOF LABRA01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
42,542.533,GNRVD22,UOF CASPV01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
42,549.853,GNRVD25,UOF VD25,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
42,557.173,GNRVD26,UOF HIBRI01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
43,141.133,GNRVD28,UOF ECOEE01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
43,148.453,GNRVD29,UOF NILEU01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
43,155.773,GNRVD30,UOF CAMFC01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
43,163.093,GNRVD31,UOF CULFC01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
43,170.413,GNRVD35,UOF VD35,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
43,183.853,GNRVD36,UOF VD36,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
43,197.293,GNRVD43,UOF USARG01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
43,210.733,GNRVD56,UOF AÑARBE,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
43,218.093,GNRVD57,UOF SVILA01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
43,225.373,GNRVD68,UOF VALFW01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,232.693,GNRVD69,UOF FATFW01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,240.093,GNRVD71,UOF LOATN01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
43,247.333,GNRVD81,UOF HARIM01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
43,260.773,GNRVD84,UOF SERRA MENOR DE 1 MW,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
43,268.093,GNRVD88,UOF HURJA01,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
43,275.413,GNRVD94,UOF ELECDEY,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
43,282.733,GNRVD97,UOF ALHAMA,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,290.093,GNRVD99,UOF BLANC,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,297.373,GNSUVD1,VENTA RE_GN SUR,"COMERCIALIZADORA REGULADA GAS POWER, S.A",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,304.693,GNSUVD2,VENTA RE PROV_GN SUR,"COMERCIALIZADORA REGULADA GAS POWER, S.A",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
43,318.133,GNSUVD3,HYGNSUR - HIDRÁULICA NO UGH,"COMERCIALIZADORA REGULADA GAS POWER, S.A",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
43,325.453,GNSUVD4,EYGNSUR - EÓLICA TERRESTRE,"COMERCIALIZADORA REGULADA GAS POWER, S.A",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
43,332.773,GNSUVD5,RYGNSUR - BIOGÁS,"COMERCIALIZADORA REGULADA GAS POWER, S.A",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
43,340.093,GNSUVD6,SYGNSUR - SOLAR TÉRMICA,"COMERCIALIZADORA REGULADA GAS POWER, S.A",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Térmica,100.0
43,347.413,GNURT1,UOF URDICETO 1,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
43,354.733,GNURT2,UOF URDICETO 2,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
43,362.093,GNVD100,UOF GUADA,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
43,369.373,GNVD105,UOF SOPAG,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,376.693,GNVD110,UOF CHAMERA,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
43,384.093,GNVD115,UOF IRUGURUTZETA,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
43,391.333,GNVD116,UOF AUNGNR,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
43,404.773,GNVD117,UOF AYPGNR,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
43,418.213,GNVD122,UOF CALASPARRA,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,425.533,GNVD126,UOF LOS PINARES,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,432.853,GNVD127,UOF GNERA MAYOR DE 1MW,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,440.173,GNVD130,GRUPO 2,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
43,447.493,GNVD132,UOF VD132,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
43,454.813,GNVD135,UOF GNVD135,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,462.133,GNVD140,UOF GNVD140,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,469.453,GNVD142,UOF GNVD142,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
43,476.773,GNVD146,UOF GNVD146,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,484.093,GNVD148,UOF GNVD148,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,491.413,GNVD150,GNVD150,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
43,498.733,GNVD151,OUF GNVD151,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
43,506.093,GNVD152,UOF GNVD152,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Geotérmica,100.0
43,513.373,GNVD153,UOF GNVD153,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
43,526.813,GNVD154,UOF GNVD154,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,534.133,GNVD158,UOF GNVD158,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
43,541.453,GNVD159,UOF GNVD159,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
43,554.893,GNVD163,UOF GNVD163,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
43,562.213,GNVD168,UOF GNVD168,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
44,141.133,GNVD169,UOF GNVD169,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
44,148.453,GNVD170,OUF GNVD170,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
44,155.773,GNVD171,UOF GNVD171,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
44,163.093,GNVD172,UOF GNVD172,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
44,170.413,GNVD174,UOF GNVD174,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
44,177.733,GNVD175,UOF GNVD175,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
44,185.093,GNVD176,UOF GNVD176,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
44,198.493,GNVD180,UOF GNVD180?,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
44,211.933,GNVD181,UOF GNVD181,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
44,219.253,GNVD190,UOF GNVD190,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
44,232.693,GNVD192,UOF GNVD192,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
44,240.093,GNVD193,GNVD193,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
